WOB,RPM,MW,FlowRate,Torque,ROP,BitWear
43.30115021825856,224.2915635725876,8.485853891939653,318.0118604761168,20.9554363195975,50.0,0.0
19.261490232032493,70.80576655201807,12.83467494747957,654.7077757594827,9.666309748800565,21.170426987726728,0.0922903821878888
12.627173600874162,265.7399058282546,19.2226137220505,584.7197799392889,12.123052206206406,13.346028271133651,0.10610035733037375
30.05605681062576,170.13998520906702,8.141181132403972,754.1616007867507,16.156233644881123,50.0,0.0
47.12696483723514,67.18847660562187,15.05462830315738,669.7930143594415,3.6166151226881293,27.84396851869475,0.31715486088091877
36.32134085037379,187.42931379082776,14.016757743143891,308.4655729044361,23.80876242175568,36.114318223582885,0.264034246041025
30.652752654021423,154.2910697439255,18.48060997245257,680.0949419988779,15.192933080847473,17.205614273872957,0.2577354684983894
9.372942219684585,269.43735121565624,9.008020574247508,585.042226888414,13.679860337888453,33.954772305165186,0.0
32.67532520146264,100.99865090234684,16.178312358639804,601.3709850563749,21.306061335757978,21.88555618037644,0.37377122624083936
49.552423254691846,256.61615237304574,16.161316381199327,699.3577315820892,21.912542787627032,35.770706771627744,0.32013325720248037
11.30378068564358,189.42217279636318,16.0289602023474,544.2944415133641,14.011989304167368,16.3835384121087,0.015220931686471942
28.324834356368154,63.65257580336726,19.308013939220444,479.60210861180775,23.32703349325366,11.494160928009858,0.3311546121860173
44.48178823675799,292.9613253313712,17.877050348082566,581.9846212152368,3.4889686197590546,28.399217570123852,0.10926661285369257
38.3345877989392,178.15381102579997,8.503672714922072,378.77445737501546,4.6041932217780035,50.0,0.0
36.36570834478706,122.71921355789563,13.652994208454158,309.55827865225956,15.726129290332123,36.08173081103419,0.10105777125080945
36.611783779419916,167.3517104973145,12.775436674416001,569.9527028427478,10.143514821252424,40.28919817677374,0.13392287321939295
21.177101804888984,264.46444587937225,11.721766653089624,340.30902145128664,12.677178822351573,37.74547804596669,0.0
18.2116329919022,126.22578109626588,13.416040701849168,247.94906560796403,9.54582201163483,22.479842794595978,0.03461294513257465
41.421251996533115,98.16909912167509,12.610330219111729,200.33251075115234,11.30868216323352,30.3485316053576,0.15164337239316167
41.455102760563136,82.26781173272036,13.188006798543984,564.9916408400403,20.920865984364887,30.87103831602757,0.3078929844154375
44.01825433610467,124.46484959755281,19.75114238730371,417.2892700881421,15.649952596649007,20.998505943700405,0.29983060676232304
46.09582486504121,245.01202176001087,9.06359569699497,651.3865824040736,24.93892463352046,50.0,0.0
28.010407948742202,167.90659129881544,19.066770438064758,425.1058389878615,20.098221549882147,19.569405526258297,0.3886169592158443
27.568233260923982,106.87040092338499,13.76284056165232,491.60206894293606,8.294323844342014,27.23951616698835,0.11942058831809468
40.92328305350488,91.5462499024373,15.484906945994494,444.25098368923096,8.079937707714013,28.967811161662524,0.18986418797783722
34.24837688499943,133.18236912759477,17.962195599412325,590.3448746656077,9.725660212691164,20.40667979542829,0.2705797532929409
36.588509476596656,284.9810932214272,12.325556349791066,413.68349720898095,21.394968054898083,50.0,0.051441332764520446
40.81067012462455,135.75667814750608,13.165062897055602,778.2605899653853,2.6276159649630086,36.59315299612606,0.028417443790655583
45.05024038179048,297.03101898865884,12.914221763344568,761.6881919591181,7.294169414038928,49.14753922129889,0.11717518722194725
20.209782058319114,171.30761394133904,12.496772270429119,708.8167415943688,22.81312366791814,28.129451778332953,0.09182080678302933
21.901232868797482,94.79097957253772,19.10635185976274,752.1801623436488,16.717618029914796,11.437140173016694,0.2541110454730883
9.229187292839105,272.78502294837733,17.947158694316144,469.4838130756346,7.217483196524298,14.896976712670785,0.030798601885101688
31.022606344827828,165.08884328370672,9.307999878355712,521.8582380736952,7.040334269349348,49.316784229594845,0.0
6.617402320853394,227.4178358761311,9.297480229725153,645.2555555349467,21.840216340466903,23.79085654030624,0.07919786889171107
25.95191081596071,295.92789580228794,13.134434178235894,617.6875549631247,22.55642269037207,39.18375212572232,0.0779160875739919
29.419008561840947,62.5438375799935,9.183888520793708,734.4071573632825,7.891015092128652,38.09183121634998,0.025377440754539064
17.8943563457728,74.17363994689178,15.429117143253436,629.7986163540172,11.671738235760241,18.381206715042214,0.1411480876524342
31.587496725605483,230.11418536568905,9.724299287140807,798.7308249370764,21.195701988451294,50.0,0.0
6.372511247257224,120.456250823868,14.268479167601612,409.1034798989546,19.733171088027365,11.249407490313535,0.23409568207925985
6.6806684937146485,96.07534923752476,8.086639364044613,699.7986453436508,20.720070451019943,22.796837051583147,0.012772228759842387
42.01702522968462,59.840469954932374,11.79915618095176,618.5808936995985,13.923158388123282,34.24019923060976,0.2844433673994183
21.20857886350683,55.46167799655045,16.126288684071866,614.8318671290111,22.965628111018983,13.474950257166778,0.3657392293049924
10.717723069334816,243.62140077994772,13.808467282734181,395.5013569069994,9.496885510952012,19.18720316274119,0.09881816455847839
28.500946702466198,83.60835684238751,19.739233831987857,671.3610754538136,5.603459089992915,12.628325052370524,0.22346360936803694
39.64970988943749,166.93015399278772,18.48924555279453,740.2256134085595,18.30084364899189,27.080838850124387,0.26926786128665037
14.711946237357942,201.47420379487076,12.308849348517814,331.1290769123378,14.405151568158617,26.685384575211582,0.12815696156952705
33.03007141185501,157.08795014221158,8.545838497667296,575.2981022700225,21.655472682618065,50.0,0.0
8.84063592471956,56.77666308405828,18.147515601380228,435.2808974616651,3.8666627298684437,7.197090282806908,0.014424955082534205
7.325677452587346,245.8753756469772,18.934811723776058,793.7288715769263,21.404925279075538,12.401480103408367,0.1538018889873045
28.91095842056666,52.628306135413375,17.84752872102844,487.29968949900893,8.74577702380291,16.621930831108084,0.16126351032476105
29.328580472454792,240.472473594371,9.535399291037178,336.9921042781656,17.061680344868208,50.0,0.0
33.6843455674193,273.3261234470307,19.974981612947452,429.1145751330995,2.922962148799883,21.968339289039584,0.11610626518387038
37.67411001751977,158.20998026429305,11.103010658633286,592.3030338899757,16.020369814982814,48.9464433668862,0.03310615616092023
48.91334357581406,183.88561827444957,16.690458953700443,245.65362280974577,18.497248851308726,32.248007756523435,0.40001478978924176
28.23351567355379,169.24584815441344,18.89641851602866,562.1611521327426,10.481254933629266,22.144517261107595,0.1968871939695642
19.533041282356066,147.30215465585968,10.828245371968514,758.7348555073388,6.954446221029225,30.222241442209842,0.0
40.78337876459167,271.85613384259005,18.899102656124793,710.2176725947103,14.365505561881536,26.622586242302432,0.2938066572790568
17.187451306793342,273.4833776674976,11.713778950338403,240.60412199479003,21.16338850201987,35.1551743303554,0.03256942631615523
24.753713931753623,133.95409116038363,19.716958668608676,796.0339272434409,9.44158924082297,13.178479886853161,0.18861047953636612
8.530537160401968,203.7674385036745,11.375120244565695,619.2361542223275,7.80679384298943,24.236385474946427,0.0
6.1407834536955885,281.72689053646604,19.441229897094022,297.3684945884142,8.415512098666817,6.651657795831449,0.10358845883995675
48.31917866050663,290.51462473533786,8.642535810712099,207.4496535016541,23.830039517083282,50.0,0.0
42.61910542304926,177.2397601055119,16.511264140037756,302.7695817752908,10.263369062584871,25.60003284023189,0.29381279796553617
36.31883927421641,163.2062013210817,14.385333606044044,702.9055524114431,2.082897517430605,36.08656476705402,0.0
23.402882498642146,119.67357898213145,13.734524925472767,212.98359496709824,19.978667783071252,25.271732304094755,0.15090349721890123
12.798244403188061,289.7179682976025,10.68193177107008,339.88838217085197,18.083320292713974,38.00255202922183,0.0
12.039666920198872,85.70357611821683,16.467149477317903,654.3833572009253,4.957070085868285,14.312158998483302,0.0
16.26093041740679,194.95739401193126,10.289713897355686,551.666321538881,24.652797730102986,35.94296790308093,0.11406665477959302
29.71519991177542,120.63756687965972,14.634101551817219,669.6414262161152,15.985432562017557,25.39519503413693,0.2393563140520785
37.156816521502805,119.75207258694915,11.03894435648301,647.6903022960728,13.517928291633835,40.37501578260173,0.04915113437113182
34.70888195229791,151.2421468440471,19.467456557376273,230.36083227308285,10.791043155326495,19.996905575472482,0.276905110141942
17.59702536256743,299.69823395391364,8.343574326027834,735.506851456491,22.669473377963673,50.0,0.0
47.96893762984374,63.74157670995552,10.396739361334838,336.2191005693612,7.611160072626955,39.9060269480577,0.12262147827055173
38.20536125130958,194.63545455088286,10.907727276649373,532.0354641378583,8.572684705057743,47.44196208186402,0.0
29.945932363013032,70.6430395088193,12.968813909213797,586.5728939166672,4.815448553791039,24.91324941987275,0.14707724966032548
32.527433580545846,88.63020749762974,10.792762902440643,301.17692653105723,19.45973919843798,40.850737205623396,0.04317119825024733
23.882002809250547,159.89073544322468,13.896189083225423,785.7387540205847,15.697633449334626,32.329404465300485,0.06990415903235317
16.147894527552086,177.61503283661034,18.46958627910247,492.8935736523854,16.00852189285346,15.398124888011605,0.12026735303769598
21.01877053930677,114.698102091131,16.544761056910048,234.58561735843605,7.024819913447663,18.478589136188397,0.1344422105191566
39.10307497089661,129.11428271860404,14.959543766421334,762.3572268667042,16.976872949922928,29.435436027735427,0.24972752761514358
5.647706988339014,71.74175506398326,9.068038135792156,551.7607059159609,19.605544286677873,15.421936878879627,0.09159001118535536
10.223268822811232,125.80494596106263,16.327905300671308,619.5159187888258,10.231436206690853,16.072139181930233,0.038788945329216895
7.070118890978874,291.639609845136,9.996971411731279,515.1054739605345,20.43098431111938,30.59901211971368,0.0
6.8327961043536565,286.1768454181204,17.436408631540374,700.8427728661806,10.022183536236481,10.68716865205118,0.062328348084555035
43.495726280495326,133.71957253424625,11.000681102121838,219.88007731592654,19.437184614713615,47.51015535098534,0.1520638959941801
36.664603672101066,192.7134840696904,13.004584739850811,361.02701916628865,2.7757924715275366,39.074965587337566,0.0
26.337822308929635,277.3988477777361,12.205642427815135,481.7890138416153,14.67678583389401,40.095673836342925,0.0
9.402537229295067,51.545955660224166,18.305766976098283,245.96216978822602,24.299110894717394,10.393057334392047,0.17715835991911144
27.122714380257456,252.67089258439796,9.518533504560898,623.5440015959949,24.568625815694986,50.0,0.05060887359010909
26.306229685125455,287.09238819722975,14.787738588617463,436.19804843338443,8.480309301860034,32.8617311641791,0.0039571050617490736
12.794084145950684,72.83143358338927,9.704739313316747,363.6007941608864,12.152179094848176,25.9865463565077,0.0
24.523324215708787,90.36192150823027,16.45755003358624,202.02730808504737,3.44849188369256,18.15790901078195,0.027852663665291724
22.932713047881805,290.18657569283886,18.86093753353377,631.8981870499722,22.086850074905794,21.687406425127936,0.14733920997207905
32.71325441234974,184.38503591008657,13.215291846407041,700.285585323717,15.077159522224925,36.78050517443602,0.0749387435949765
33.579214289043975,53.54915861793093,13.857107123179711,437.024321408899,10.857315615631892,26.35775057602877,0.22519043598873378
7.038680439742003,114.40799969088229,19.129074037793146,538.5307862200193,4.593722845250521,5.07430663845415,0.03772745678426781
21.857567658191204,162.48591856721492,14.251896663792285,336.611975557759,23.77564756642845,25.18837106146428,0.2244727178936261
33.16369620714064,223.22722775619192,13.851181256594732,573.3185877680799,14.195038099882856,36.36340007471305,0.07980035085320661
27.641131636103946,233.29009453419988,14.93994923245165,207.28247498912032,8.507342368906789,24.944453926309997,0.1439835355884498
43.542042853474506,298.85537823136406,16.270756836355424,493.1863382592551,10.054947993024719,33.67343720582752,0.18164799631628364
34.64121342285253,121.87779984593975,9.282600501044376,586.5232891044154,8.226035161209396,47.5094710023572,0.0
12.332049218664336,184.5550254671188,17.85332633289819,750.9150639378404,15.841625603710556,15.988173375342395,0.1084073610753528
8.175593633019343,183.33088696490125,13.226060329439111,428.8014902733705,23.389162242951727,16.774937205089607,0.23959820762283496
33.9088675192842,151.4113148618094,8.868182118769827,659.1141217886179,21.703957476510983,50.0,0.12118752269984229
6.193008974372981,92.29047346060506,17.434192030378558,558.6122179661004,12.588760134797482,10.0938071083694,0.11120628514697885
